0
66.64991743456126,66.89725825949074,0.3,1.6689985789134592
18.4307637911468,54.02617806062288,0.3,4.900951853507779
60.07165627372559,56.455013942865385,0.3,3.1930293654894153
73.49524656619164,39.06599851093708,0.3,3.6634478522698237
98.00688787975191,43.276401197989166,0.3,0.8901309896908917
40.00953469319612,77.62800127938105,0.3,0.9978756014506397
80.05495730591876,88.37636939751425,0.3,4.230076892816208
76.82091369645053,70.541192010745,0.3,0.7422717236488158
35.53485312735106,57.72219939467597,0.3,0.9311482011064586
29.121449065865725,6.846013303685179,0.3,1.2909275828970441
40.09462535051053,14.229514424983977,0.3,3.3337534472582053
51.45050170952698,55.08664631060032,0.3,3.3946983953148044
53.596078523673306,1.0782037370648498,0.3,5.609330587364745
54.71583587048435,83.63150479884824,0.3,4.365575011952446
50.22876284188014,22.52543773054068,0.3,5.715730831688773
92.50192733310644,42.989394381196156,0.3,0.4099804229122732
13.69658468129254,17.035082743761453,0.3,3.4975725006134346
66.246843507509,52.538966588441994,0.3,0.20316586397521105
67.00398000327115,18.46023280552306,0.3,3.4795941916019575
38.15849356407628,5.413741881858523,0.3,0.7058880943061394
80.65132154557402,47.13128762790432,0.3,1.3053841152700374
37.42596244117764,86.1800766603752,0.3,5.603941738886621
92.28336157585986,30.174335891757273,0.3,4.313784068988678
26.891877374418694,32.65124244843307,0.3,5.285324682627091
82.04031841301601,68.96647705873288,0.3,3.5735509899127154
31.08114897769745,31.02668314092017,0.3,5.413356747209529
70.92509329676422,56.912855229977396,0.3,0.0637802597714209
76.00501670027678,79.99036128109924,0.3,5.5419149858481624
51.10431635063771,95.77807827437431,0.3,1.785694997715284
20.59750264247879,54.34695637346384,0.3,4.593313940121667
62.88486401072964,98.55061736554046,0.3,0.10692945226899163
19.611719859237585,27.13966042576797,0.3,4.730367351241593
73.30867407048106,39.33085000375735,0.3,1.5849732842380222
69.45327361444119,79.9506977726131,0.3,5.891393494349017
3.49453426197252,46.513769117891044,0.3,3.1198148092110647
7.345447685982138,70.53352915903082,0.3,5.6356786230666245
70.43224826345381,2.614876824297625,0.3,5.128104860777709
79.10407244755731,96.77318009124578,0.3,1.4687131532599063
48.58223991919711,97.29985132533075,0.3,1.5744478078666535
60.738330847804555,93.26969678201516,0.3,3.494157627144075
78.69196119071852,35.23523766793787,0.3,2.9443893990006855
33.50458640759903,16.548395979319515,0.3,2.985570953863096
51.89454200512031,33.91183681011171,0.3,5.6002793477483825
63.139761560939114,87.30994053489174,0.3,4.918592578848669
6.035915525138817,53.0177838813749,0.3,4.044498881130106
74.99211169441782,90.34999333428865,0.3,2.124615756093698
21.93728242953127,62.57742536208876,0.3,2.3876147777737478
86.0032631828358,34.441683642009224,0.3,4.715093140792136
94.97371629655386,14.657998682429385,0.3,4.881739353379251
13.126707330017785,18.89864929575934,0.3,1.5900195073170085
1.2258093455740697,67.72252997765271,0.3,0.1873999334562554
78.56007806869964,50.49540717790685,0.3,2.4031023746783418
88.0828400590516,98.86465024399166,0.3,3.5824746316843523
68.54257894676459,83.29870374863904,0.3,2.9377937074631424
31.091045322973645,88.73313510595571,0.3,3.533698857973909
